1 13.2573
1 14.3928
1 15.7456
1 14.8748
1 13.7508
1 15.4135
1 15.1029
1 16.0176
1 16.998
1 17.405
1 17.7152
1 19.0932
1 18.7268
1 18.7827
1 17.578
1 16.7334
1 17.2604
1 16.9919
1 16.5016
1 16.5593
1 15.626
1 17.5098
1 18.2302
1 17.1909
1 18.6483
1 17.7351
1 17.8419
1 17.0276
1 16.664
1 14.5607
1 15.4039
1 16.6409
1 18.4931
1 17.2339
1 15.9807
1 15.869
1 14.3255
1 13.3351
1 16.7846
1 16.2678
1 15.7224
1 17.4891
1 18.6655
1 17.2698
1 14.9637
1 15.1021
1 14.2031
1 14.0639
1 13.8725
1 14.4733
1 17.0745
1 16.2506
1 15.495
1 16.1729
1 17.9521
1 16.7225
1 14.8226
1 16.5329
1 17.8093
1 17.7097
1 18.2582
1 15.2672
1 15.9412
1 15.0205
1 15.7707
1 15.8629
1 15.7622
1 16.795
1 15.9969
1 15.6975
1 15.1451
1 16.6718
1 17.5661
1 15.6434
1 16.2863
1 15.6081
1 15.8791
1 14.6708
1 12.4799
1 13.0426
1 13.34
1 15.0299
1 14.8365
1 15.5058
1 18.6705
1 17.1275
1 16.5102
1 14.3853
1 15.1472
1 14.9497
1 16.3272
1 17.3424
1 16.2597
1 16.632
1 14.9824
1 15.4664
1 14.4097
1 16.7877
1 17.9986
1 17.3223
1 15.0011
1 14.0738
1 13.4382
1 14.5306
1 16.3818
1 15.0609
1 15.6443
1 14.0369
1 13.4843
1 14.4261
1 13.5351
1 13.7156
1 14.0652
1 16.5588
1 13.0306
1 12.5477
1 13.5589
1 12.0653
1 13.9947
1 13.5289
1 15.4045
1 16.1878
1 13.9857
1 15.2724
1 15.3343
1 15.1933
1 14.3653
1 15.2728
1 14.9306
1 14.9353
1 14.3256
1 14.045
1 15.5716
1 15.9553
1 15.9015
1 17.221
1 15.7369
1 15.59
1 16.7205
1 17.3461
1 18.5806
1 18.8418
1 17.5022
1 16.5687
1 14.6623
1 15.6555
1 15.9678
1 16.659
1 16.8151
1 17.2362
1 17.9317
1 17.1018
1 15.6382
1 16.8536
1 16.7048
1 15.5832
1 16.31
1 15.8996
1 15.4642
1 16.2044
1 16.4713
1 15.5721
1 15.5501
1 16.6216
1 16.7751
1 14.5019
1 15.6403
1 17.0394
1 17.4712
1 16.6756
1 17.1317
1 14.7907
1 16.8875
1 15.0374
1 14.2962
1 14.8278
1 15.0774
1 16.072
1 15.8929
1 15.6421
1 15.7049
1 14.493
1 14.9292
1 14.7188
1 13.9745
1 15.8126
1 17.081
1 17.7298
1 16.736
1 17.6864
1 17.5068
1 16.094
1 15.5574
1 15.2109
1 16.5364
1 16.4879
1 15.6954
1 14.8048
1 17.2129
1 18.9561
1 17.5778
1 14.5347
1 12.6803
1 14.3558
1 14.5582
1 15.4322
1 13.8266
1 12.7097
1 12.9671
1 15.5329
1 16.3448
1 15.7366
1 14.8152
1 15.3194
1 17.4632
1 17.5786
1 16.2714
1 16.9896
1 16.8745
1 15.7226
1 14.9527
1 16.181
1 15.4552
1 15.7719
1 15.6673
1 15.0642
1 13.7179
1 14.4644
1 14.155
1 14.2636
1 14.7469
1 15.1367
1 14.7345
1 14.5068
1 15.5139
1 15.6812
1 15.6647
1 18.1888
1 16.7344
1 14.9873
1 15.7655
1 16.3306
1 15.7461
1 15.8433
1 15.3227
1 14.6931
1 16.3619
1 16.7227
1 16.4939
1 16.4765
1 14.0511
1 15.677
1 16.1619
1 15.7519
1 17.0498
1 16.5259
1 15.6705
1 15.7046
1 16.8572
1 16.2136
1 17.8506
1 14.6317
1 13.3132
1 15.003
1 15.4865
1 14.7562
1 15.2395
1 15.2164
1 14.6296
1 13.8179
1 14.4472
1 14.8011
1 13.6736
1 17.1409
1 15.5412
1 13.151
1 12.9142
1 14.7039
1 14.9759
1 14.3294
1 14.5456
1 16.5405
1 14.7951
1 15.6029
1 14.0225
1 15.4923
1 13.9557
1 14.4958
1 13.6965
1 15.1068
1 14.4526
1 14.6524
1 16.6616
1 16.1147
1 15.1818
1 14.9683
1 15.1021
1 15.5573
1 16.1296
1 14.5914
1 14.8828
1 15.9952
1 17.0118
1 15.9495
1 15.4856
1 15.6907
1 15.4609
1 16.4377
1 15.6804
1 15.1055
1 14.9892
1 14.6699
1 14.9703
1 16.4255
1 16.3109
1 16.5377
1 17.1909
1 13.699
1 12.3753
1 14.8142
1 15.4495
1 14.7173
1 15.073
1 15.4633
1 16.6578
1 19.153
1 18.164
1 18.1298
1 17.5629
1 16.2488
1 14.363
1 14.579
1 16.3342
1 15.4914
1 16.9565
1 17.2521
1 14.5654
1 15.3349
1 16.9004
1 17.5565
1 17.7066
1 16.7857
1 14.9773
1 16.1825
1 15.6681
1 17.2583
1 18.2748
1 18.6849
1 20.4514
1 17.2841
1 17.731
1 16.7199
1 14.9737
1 15.101
1 15.2076
1 17.0942
1 16.6773
1 17.062
1 16.2231
1 17.3939
1 16.6531
1 16.9388
1 15.8809
1 14.683
1 15.084
1 18.7573
1 18.3489
1 14.9545
1 13.5998
1 14.0443
1 15.4791
1 14.6666
1 15.5675
1 14.3242
1 14.1976
1 13.6978
1 14.2149
1 16.6627
1 14.7955
1 15.426
1 14.4929
1 15.6369
1 14.6439
1 14.8125
1 14.5081
1 13.0079
1 14.2338
1 16.075
1 14.747
1 13.5261
1 13.3617
1 14.0271
1 16.2736
1 15.8149
1 15.9254
1 15.9532
1 14.0622
1 12.5597
1 12.3418
1 14.4072
1 14.8756
1 15.5015
1 14.1962
1 15.9093
1 15.3993
1 17.2394
1 15.9398
1 14.8301
1 15.9116
1 14.7746
1 15.0191
1 16.2564
1 16.5911
1 15.0376
1 14.1498
1 15.7371
1 14.3443
1 15.4968
1 16.409
1 15.6865
1 14.9504
1 14.4693
1 13.5616
1 15.6786
1 12.7316
1 13.7299
1 15.6123
1 14.4206
1 15.7851
1 14.3762
1 15.9303
1 17.5521
1 16.1948
1 15.8005
1 15.539
1 15.2178
1 14.6635
1 12.4995
1 14.2221
1 15.1008
1 16.2131
1 16.5392
1 15.1087
1 16.5395
1 15.2583
1 15.2206
1 16.6285
1 16.1031
1 14.7996
1 16.3806
1 17.1744
1 14.7817
1 16.8684
1 15.1654
1 16.3656
1 16.6027
1 14.5053
1 15.0535
1 14.2979
1 14.7085
1 15.6953
1 14.9011
1 15.1461
1 18.0792
1 17.1944
1 17.5993
1 16.7698
1 16.4686
1 15.2182
1 14.5857
1 14.8223
1 15.6297
1 18.057
1 16.0058
1 17.0806
1 16.513
1 16.8836
1 16.5877
1 15.0162
1 14.8811
1 15.1421
1 15.4503
1 12.3655
1 12.295
1 13.2846
1 12.6107
1 12.5144
1 14.1518
1 15.0711
1 16.1174
1 16.2169
1 15.8096
1 18.5
1 17.3417
1 17.2528
1 15.0513
1 15.0506
1 17.166
1 17.8583
1 16.2146
1 16.6445
1 15.6252
1 15.1563
1 15.6046
1 15.8089
1 16.4994
1 16.8524
1 16.3349
1 16.2574
1 16.0326
1 17.0349
1 17.1626
1 17.9348
1 17.0457
1 17.2229
1 18.8531
1 17.5886
1 16.6811
1 15.6699
1 16.4932
1 18.3889
1 17.3882
1 15.3947
1 16.0902
1 13.6736
1 14.087
1 17.1327
1 17.0547
1 16.4033
1 17.8218
1 16.5024
1 16.6985
1 16.2633
1 15.1801
1 15.1911
1 16.0202
1 15.1001
1 15.2624
1 15.5406
1 16.1739
1 16.1152
1 17.7824
1 16.8283
1 16.5549
1 16.6591
1 16.0471
1 15.3107
1 15.9598
1 17.0952
1 16.0998
1 16.6709
1 16.1309
1 16.1604
1 15.5178
1 17.0175
1 14.3332
1 14.3552
1 13.2612
1 15.7796
1 14.7084
1 14.299
1 16.1172
1 16.2339
1 16.2706
1 17.3715
1 15.4221
1 15.2728
1 15.5104
1 13.8287
1 13.8242
1 13.6824
1 13.1959
1 12.714
1 13.4295
1 14.4634
1 15.1267
1 16.4571
1 15.8024
1 16.1971
1 15.9633
1 13.6677
1 14.2817
1 16.9762
1 17.6334
1 18.6789
1 17.2219
1 16.9665
1 16.9149
1 17.494
1 15.1127
1 15.0876
1 13.6543
1 14.1437
1 16.9694
1 16.243
1 13.8705
1 15.7541
1 15.2835
1 13.5951
1 12.6155
1 12.5673
1 13.7763
1 13.4263
1 14.0698
1 13.3034
1 17.4152
1 16.501
1 16.4571
1 15.8298
1 15.8544
1 17.6298
1 15.1065
1 15.4016
1 16.6548
1 15.8911
1 16.2748
1 17.2896
1 19.0268
1 17.5928
1 17.2103
1 16.0899
1 14.7004
1 14.0938
1 15.0511
1 16.2459
1 19.0871
1 17.2401
1 15.1472
1 15.4013
1 14.6773
1 15.342
1 15.522
1 16.6093
1 15.4367
1 16.4622
1 18.1523
1 16.78
1 14.9771
1 15.3168
1 17.2084
1 17.6439
1 18.1865
1 18.3533
1 17.9358
1 16.8449
1 14.1418
1 15.7581
1 15.1088
1 16.2724
1 14.424
1 15.1519
1 14.9804
1 14.7467
1 14.9088
1 17.1176
1 17.249
1 15.5609
1 15.5404
1 15.0362
1 15.7009
1 15.1575
1 16.05
1 15.7791
1 16.3213
1 14.0373
1 15.1535
1 15.6
1 16.4548
1 16.153
1 16.3377
1 17.1683
1 14.4263
1 13.9736
1 16.8605
1 16.587
1 16.1106
1 15.1395
1 15.8808
1 14.1061
1 13.8331
1 13.4136
1 13.6966
1 12.2656
1 15.2556
1 15.5326
1 13.2766
1 13.6109
1 13.3157
1 14.432
1 15.6095
1 15.3444
1 16.4246
1 15.9778
1 16.5507
1 17.226
1 16.4328
1 16.9073
1 15.6513
1 14.1863
1 15.0215
1 15.8779
1 16.3214
1 15.9835
1 12.4501
1 13.6946
1 16.2039
1 17.1595
1 15.2928
1 15.3935
1 16.4605
1 17.1439
1 17.4206
1 17.2607
1 16.3392
1 16.6896
1 16.4779
1 15.3135
1 16.5271
1 14.2255
1 15.4179
1 18.6171
1 16.5604
1 15.2101
1 15.7601
1 15.311
1 15.4723
1 15.9003
1 16.4965
1 15.8676
1 15.3435
1 17.1589
1 17.3534
1 15.7532
1 15.3831
1 17.0478
1 15.705
1 17.2539
1 16.6725
1 18.7243
1 16.1025
1 13.3656
1 13.2794
1 13.1143
1 13.1248
1 13.8746
1 14.5286
1 15.4369
1 16.6198
1 16.9746
1 15.4555
1 17.1258
1 17.6465
1 16.6652
1 15.7277
1 17.8722
1 18.0368
1 17.1382
1 17.9556
1 16.2692
1 16.9298
1 17.8758
1 17.0083
1 15.7757
1 17.0016
1 15.2265
1 16.3512
1 14.7894
1 13.6299
1 16.0094
1 15.7973
1 14.6794
1 14.4712
1 14.8945
1 16.4587
1 15.3255
1 14.3448
1 13.3068
1 13.6918
1 15.8379
1 15.0617
1 14.4704
1 16.0687
1 15.8996
1 15.4257
1 13.6986
1 15.1862
1 17.2227
1 14.7626
1 15.8547
1 15.1861
1 15.091
1 13.948
1 14.6579
1 14.625
1 15.2706
1 16.3735
1 15.394
1 14.8921
1 15.0352
1 14.2424
1 14.0258
1 14.5969
1 14.7188
1 14.3636
1 14.1733
1 13.9643
1 15.7459
1 15.0244
1 16.3208
1 17.0774
1 15.203
1 13.7184
1 16.4897
1 17.8991
1 19.2715
1 17.2106
1 16.5888
1 16.6606
1 15.5027
1 17.4155
1 17.5657
1 17.4733
1 17.588
1 14.4159
1 16.2633
1 17.0669
1 15.4237
1 15.9009
1 17.051
1 18.6515
1 16.5122
1 16.9163
1 16.2067
1 15.6446
1 15.9894
1 16.5638
1 17.4096
1 17.4571
1 16.9781
1 16.714
1 16.3164
1 16.2128
1 16.2289
1 16.0103
1 15.3727
1 14.4238
1 13.4343
1 14.0001
1 13.6575
1 14.2827
1 17.0496
1 15.3943
1 14.7759
1 16.1886
1 17.2712
1 19.2429
1 18.6809
1 17.1223
1 14.981
1 15.9144
1 16.0552
1 13.8313
1 16.1433
1 17.2922
1 15.0852
1 15.7975
1 17.518
1 16.6873
1 16.8182
1 16.169
1 15.6951
1 16.8598
1 15.3192
1 14.2841
1 13.9264
1 13.1557
1 16.1074
1 18.7667
1 17.8011
1 17.6953
1 17.889
1 17.7653
1 15.2927
1 15.0132
1 16.9009
1 15.9854
1 17.7453
1 19.0836
1 18.212
1 14.431
1 13.7371
1 14.6886
1 15.5895
1 16.496
1 16.5648
1 15.3036
1 15.3379
1 14.3989
1 17.1284
1 18.0145
1 19.2963
1 17.7825
1 16.4292
1 16.5588
1 16.119
1 14.0436
1 16.0191
1 15.7156
1 17.1108
1 17.16
1 17.0989
1 15.5716
1 15.9302
1 16.4389
1 17.3303
1 18.2432
1 17.3179
1 16.4403
1 15.7488
1 16.1362
1 15.415
1 15.9617
1 15.6545
1 16.1937
1 16.5519
1 15.7434
1 15.6443
1 16.3952
1 17.1672
1 16.9743
1 16.8795
1 15.7443
1 14.1619
1 15.3972
1 14.9368
1 15.2515
1 15.575
1 16.8515
1 15.4676
1 15.678
1 16.5692
1 15.6077
1 16.0463
1 17.6801
1 16.6654
1 14.1982
1 14.2684
1 15.6056
1 15.7465
1 15.9208
1 15.52
1 15.4552
1 16.4236
1 16.3219
1 14.8985
1 14.7192
1 14.6871
1 16.2486
1 14.9822
1 14.989
1 13.9592
1 14.6118
1 15.1627
1 13.3343
1 15.8731
1 15.7671
1 17.4735
1 17.6327
1 17.2343
1 17.8807
1 16.7747
1 16.1209
1 16.5293
1 16.5619
1 18.7228
1 17.4879
1 17.6542
1 19.8352
1 18.3845
1 18.107
1 17.6962
1 16.3496
1 16.8715
1 16.3859
1 15.9304
1 16.4176
1 16.074
1 15.5163
1 14.7088
1 16.9987
1 17.4019
1 15.3597
1 15.5017
1 14.5497
1 15.1603
1 16.2228
1 15.3906
1 14.4513
1 13.8084
1 13.2866
1 13.8511
1 16.9307
1 15.8614
1 14.6384
1 14.5916
1 14.7825
1 15.4716
1 15.1343
1 14.2599
1 15.6347
1 17.3911
1 16.6878
1 17.8321
1 15.2792
1 16.5587
1 15.2705
1 14.9365
1 15.6531
1 15.267
1 14.6689
1 15.4255
1 15.4987
1 14.6979
1 15.5189
1 16.3103
1 16.7742
1 15.7057
1 19.1877
1 16.5074
1 15.8879
1 14.4666
1 15.6489
1 15.3534
1 13.2246
1 13.2767
1 14.422
1 15.1022
1 15.0553
1 16.109
1 16.0793
1 16.378
1 15.0839
1 16.6906
1 15.4221
1 14.2984
1 15.9878
1 16.4775
1 17.0415
1 14.6296
1 15.1291
1 17.0086
1 15.7499
1 16.2237
1 16.8585
1 17.7904
1 18.1083
1 18.5603
1 14.9089
1 13.1829
1 13.9666
1 15.0567
1 15.7853
1 14.518
1 16.5518
1 16.4474
1 15.3842
1 14.0826
1 13.4864
1 13.7231
1 12.3072
1 15.145
1 17.6189
1 16.3
1 14.8123
1 15.4837
1 18.3329
1 15.6867
1 16.0293
1 16.8994
1 17.1437
1 15.6147
1 16.7168
1 16.2675
1 15.972
1 15.4102
1 14.4531
1 16.9935
1 16.632
1 17.3958
1 17.4152
1 17.091
1 15.6434
1 14.7104
1 13.9091
1 14.0889
1 14.5242
1 15.7934
1 16.276
1 16.461
1 16.0725
1 14.6817
1 13.1956
1 14.7848
1 14.7244
1 15.6855
1 16.3285
1 14.563
1 15.1577
1 14.2312
1 14.8013
1 16.122
1 17.9625
1 18.4385
1 17.3257
1 18.2675
1 17.6482
1 17.1754
1 18.7118
1 17.1433
1 15.1128
1 14.6354
1 14.1716
1 14.6457
1 16.6678
1 16.6818
1 13.9224
1 13.9684
1 17.4792
1 15.1211
1 15.077
1 14.8154
1 14.9061
1 15.2575
1 16.8255
1 16.9924
1 15.6768
1 15.9992
1 14.9342
1 14.5465
1 15.1867
1 14.5219
1 14.4208
1 16.7972
1 15.3622
1 15.5146
1 14.8481
1 13.0517
1 16.8112
1 16.7618
1 16.0667
1 15.7516
1 16.1055
1 17.5569
1 17.8221
1 16.8552
1 17.0788
1 18.3432
1 17.8207
1 16.6449
1 15.3124
1 16.3213
1 17.2382
1 17.1075
1 16.236
1 16.8108
1 17.7107
1 17.0913
1 14.3108
1 14.1214
1 14.4018
1 14.7966
1 14.1275
1 15.2863
1 13.5955
1 14.9101
1 14.7733
1 15.669
1 13.9651
1 14.9696
1 15.6669
1 12.6548
1 14.2355
1 16.222
1 15.9603
1 15.1246
1 14.6239
1 14.403
1 13.7347
1 13.6444
1 14.5514
1 13.3038
1 14.3599
1 16.1371
1 15.6723
1 16.5982
1 16.4098
1 16.0008
1 18.1567
1 18.6866
1 18.0231
1 17.8678
1 15.6862
1 14.849
1 16.0143
1 15.5758
1 13.8723
1 15.601
1 14.8694
1 14.5224
1 15.0363
1 14.4372
1 14.3603
1 13.0771
1 13.0261
1 13.6562
1 13.9919
1 13.508
1 13.0941
1 13.0092
1 14.2531
1 15.7123
1 14.2699
1 14.9379
1 15.9726
1 16.6915
1 16.4755
1 14.9513
1 15.8208
1 16.6404
1 16.1691
1 17.7166
1 15.8642
1 16.257
1 16.1756
1 13.4601
1 14.5302
1 15.4932
1 15.6484
1 15.3046
1 15.5521
1 15.4567
1 16.2313
1 15.2559
1 14.827
1 14.4291
1 13.5515
1 15.5717
1 14.931
1 15.4464
1 16.7345
1 14.7198
1 14.7905
1 15.1587
1 14.4511
1 15.0643
1 14.0127
1 12.8717
1 15.2756
1 16.9941
1 18.3684
1 16.0553
1 15.0909
1 16.3621
1 16.5367
1 15.8806
1 16.0272
1 17.164
1 15.7339
1 16.7769
1 15.1145
1 14.0686
1 14.2469
1 13.342
1 12.3001
1 12.9233
1 13.206
1 15.1846
1 17.724
1 17.3957
1 16.6905
1 13.5312
1 14.0394
1 15.8942
1 14.061
1 16.2916
1 16.6306
1 14.9915
1 16.7426
1 14.6032
1 13.6062
1 13.5797
1 14.2643
1 14.2577
1 15.7545
1 15.834
1 15.8151
1 14.8832
1 16.3242
1 16.7915
1 18.1124
1 17.0864
1 17.8851
1 18.2375
1 16.0647
1 16.3559
1 16.5718
1 16.6547
1 15.0086
1 15.0338
1 14.4454
1 15.4984
1 15.3575
1 16.3859
1 18.4205
1 16.7106
1 15.4465
1 15.5957
1 18.2448
1 17.2551
1 16.2488
1 13.8744
1 15.1893
1 14.4102
1 13.7991
1 13.8279
1 15.1401
1 17.5989
1 16.9799
1 17.1811
1 15.8456
1 15.7858
1 13.6183
1 15.1952
1 14.3181
1 14.8486
1 15.589
1 14.4371
1 16.6599
1 16.035
1 16.5669
1 15.8771
1 16.0116
1 14.9086
1 16.9629
1 17.3217
1 16.2478
1 18.176
1 16.4617
1 16.786
1 16.1077
1 15.3767
1 14.4187
1 16.779
1 14.7821
1 14.6795
1 15.2618
1 16.5079
1 17.059
1 15.4309
1 15.168
1 16.9712
1 14.4079
1 15.8016
1 15.6041
1 17.9208
1 16.0304
1 15.7477
1 17.0279
1 15.3819
1 14.8441
1 16.0986
1 17.8286
1 16.6558
1 16.7483
1 14.3804
1 14.8257
1 15.6807
1 14.7554
1 15.251
1 16.436
1 14.7466
1 14.6775
1 14.0209
1 15.1751
1 15.3925
1 14.5666
1 15.3111
1 15.3426
1 14.8415
1 15.7948
1 14.958
1 16.1729
1 18.033
1 17.3528
1 18.3143
1 16.3678
1 16.7235
1 16.2734
1 17.3326
1 17.5632
1 16.8725
1 16.4048
1 14.4428
1 14.8571
1 14.8929
1 16.1553
1 15.8523
1 14.0703
1 15.9481
1 16.5132
1 17.4394
1 16.7465
1 18.117
1 15.8046
1 16.3495
1 15.4707
1 16.5093
1 16.2275
1 15.0241
1 19.5576
1 18.0094
1 15.9973
1 16.3663
1 16.2008
1 17.6317
1 16.7983
1 14.5128
1 15.7026
1 15.7766
1 14.9832
1 15.1078
1 14.2611
1 14.824
1 15.2795
1 14.9021
1 15.6753
1 15.1091
1 16.1255
1 17.5437
1 19.3157
1 16.9821
1 14.3781
1 14.6272
1 14.1063
1 16.1077
1 14.2178
1 12.0942
1 14.2833
1 15.9803
1 18.5623
1 18.063
1 17.8562
1 14.9285
1 14.4012
1 14.2568
1 14.1537
1 12.5414
1 15.3435
1 14.8193
1 15.2012
1 13.0892
1 14.997
1 16.2985
1 15.3094
1 15.4354
1 16.0755
1 16.2803
1 16.3826
1 16.1802
1 15.6015
1 17.8245
1 17.2818
1 17.4574
1 18.5972
1 16.1103
1 15.6204
1 15.5273
1 16.2169
1 18.1572
1 18.1435
1 19.5839
1 18.6031
1 16.8482
1 17.2464
1 16.9737
1 16.9834
1 16.1273
1 15.4442
1 15.968
1 15.3765
1 15.0917
1 16.8535
1 17.2772
1 16.5988
1 15.8709
1 15.5748
1 16.3349
1 14.5134
1 13.7269
1 12.86
1 12.426
1 13.0569
1 13.6519
1 13.1701
1 12.79
1 11.8039
1 14.1848
1 14.7465
1 14.897
1 16.1046
