0.2 10.275
0.2 10.6572
0.2 10.7296
0.2 10.6277
0.2 10.0975
0.2 10.1377
0.2 10.3289
0.2 10.6337
0.2 10.8566
0.2 10.8566
0.2 10.764
0.2 10.9292
0.2 11.5196
0.2 11.2893
0.2 11.9111
0.2 11.8172
0.2 11.4697
0.2 9.83558
0.2 9.49757
0.2 9.58942
0.2 9.19172
0.2 9.20405
0.2 9.77119
0.2 9.92574
0.2 9.84501
0.2 9.54938
0.2 9.60323
0.2 9.73485
0.2 9.76878
0.2 9.72045
0.2 9.71823
0.2 9.71823
0.2 8.67217
0.2 8.64918
0.2 8.51833
0.2 8.89444
0.2 9.27838
0.2 9.89119
0.2 10.1745
0.2 11.536
0.2 10.2257
0.2 9.72071
0.2 10.0518
0.2 9.82466
0.2 10.1794
0.2 10.1924
0.2 10.6619
0.2 10.9905
0.2 10.2148
0.2 10.2397
0.2 10.6388
0.2 11.3567
0.2 11.5616
0.2 11.2792
0.2 11.2833
0.2 11.6293
0.2 10.8946
0.2 11.1007
0.2 10.2818
0.2 10.2562
0.2 10.4099
0.2 10.3119
0.2 10.3119
0.2 10.007
0.2 10.377
0.2 11.2806
0.2 11.0763
0.2 10.432
0.2 9.76343
0.2 9.83488
0.2 9.86533
0.2 9.77324
0.2 9.77324
0.2 10.0766
0.2 10.7437
0.2 10.8048
0.2 9.67446
0.2 10.1643
0.2 10.3133
0.2 10.3166
0.2 9.5212
0.2 9.34249
0.2 9.44001
0.2 9.44001
0.2 9.47883
0.2 10.083
0.2 10.083
0.2 9.79024
0.2 10.0269
0.2 9.85766
0.2 9.80231
0.2 9.54562
0.2 9.82961
0.2 9.84862
0.2 9.51027
0.2 9.72775
0.2 9.46983
0.2 9.303
0.2 9.17737
0.2 9.17035
0.2 10.0092
0.2 10.1761
0.2 10.3076
0.2 10.3076
0.2 10.6377
0.2 10.4748
0.2 10.7194
0.2 11.0505
0.2 11.9887
0.2 12.137
0.2 11.667
0.2 12.0319
0.2 11.0366
0.2 11.7147
0.2 11.4145
0.2 11.0696
0.2 10.8431
0.2 10.0621
0.2 9.33121
0.2 9.5104
0.2 9.5104
0.2 9.9295
0.2 10.171
0.2 10.2065
0.2 9.92108
0.2 9.70066
0.2 9.95055
0.2 9.85239
0.2 10.5763
0.2 9.43616
0.2 9.36135
0.2 9.23197
0.2 9.01865
0.2 9.38954
0.2 10.3327
0.2 10.1453
0.2 9.99308
0.2 9.23406
0.2 9.34032
0.2 9.65485
0.2 9.35064
0.2 9.27419
0.2 9.3245
0.2 9.91691
0.2 9.99458
0.2 9.8103
0.2 9.8103
0.2 9.9519
0.2 10.018
0.2 9.62958
0.2 8.9242
0.2 8.9242
0.2 8.64025
0.2 8.60399
0.2 8.74438
0.2 8.88093
0.2 8.77113
0.2 9.14292
0.2 9.13565
0.2 9.14895
0.2 9.56226
0.2 9.64398
0.2 9.64362
0.2 9.38988
0.2 9.49106
0.2 10.3479
0.2 10.0091
0.2 9.93989
0.2 9.92567
0.2 9.82268
0.2 9.6781
0.2 9.9699
0.2 9.48775
0.2 9.19555
0.2 9.21756
0.2 9.21923
0.2 9.64251
0.2 10.1162
0.2 10.1162
0.2 10.2969
0.2 9.93423
0.2 10.1016
0.2 10.5072
0.2 10.5378
0.2 10.3742
0.2 10.2541
0.2 10.6528
0.2 9.95225
0.2 9.91832
0.2 9.2908
0.2 9.92797
0.2 10.386
0.2 10.3563
0.2 10.1758
0.2 10.0875
0.2 9.66435
0.2 9.77997
0.2 9.739
0.2 9.79391
0.2 9.95209
0.2 9.50591
0.2 9.45461
0.2 9.46452
0.2 9.33566
0.2 9.51073
0.2 9.68121
0.2 9.40364
0.2 9.52445
0.2 9.82863
0.2 9.45914
0.2 9.45914
0.2 9.25139
0.2 9.35987
0.2 9.34212
0.2 9.25872
0.2 9.69433
0.2 9.69433
0.2 9.72023
0.2 9.72285
0.2 9.30341
0.2 9.28567
0.2 9.44264
0.2 9.44264
0.2 9.45951
0.2 8.98132
0.2 9.01764
0.2 9.0004
0.2 8.44737
0.2 8.6864
0.2 8.5182
0.2 8.85024
0.2 8.82453
0.2 8.70667
0.2 8.5943
0.2 8.27832
0.2 8.07847
0.2 7.93609
0.2 7.93609
0.2 7.56089
0.2 7.69476
0.2 8.22793
0.2 7.86982
0.2 7.88062
0.2 8.01622
0.2 7.57263
0.2 7.48296
0.2 7.6594
0.2 7.6594
0.2 7.6594
0.2 7.90569
0.2 8.25723
0.2 8.13823
0.2 8.1447
0.2 8.45244
0.2 9.54162
0.2 9.31781
0.2 8.53364
0.2 9.16256
0.2 9.19658
0.2 9.249
0.2 9.22273
0.2 9.89229
0.2 9.60634
0.2 8.93622
0.2 8.30054
0.2 8.23339
0.2 9.02905
0.2 8.43117
0.2 9.3838
0.2 9.15241
0.2 8.77775
0.2 8.69391
0.2 9.23401
0.2 8.966
0.2 9.46868
0.2 9.47071
0.2 9.47071
0.2 9.16175
0.2 9.44932
0.2 9.78071
0.2 9.79861
0.2 9.31406
0.2 9.31406
0.2 9.3148
0.2 9.70598
0.2 9.70598
0.2 9.35595
0.2 9.39133
0.2 9.65914
0.2 9.3352
0.2 9.39486
0.2 8.47779
0.2 8.47779
0.2 8.47779
0.2 8.24683
0.2 8.20917
0.2 8.20917
0.2 8.20917
0.2 8.25642
0.2 8.58971
0.2 8.92707
0.2 9.01759
0.2 8.89033
0.2 9.21309
0.2 9.41724
0.2 9.22874
0.2 9.31346
0.2 9.91729
0.2 9.83263
0.2 9.90881
0.2 9.61654
0.2 9.8952
0.2 9.81027
0.2 9.68499
0.2 9.10445
0.2 8.26569
0.2 7.15905
0.2 7.42765
0.2 7.80647
0.2 8.34967
0.2 8.9277
0.2 8.70421
0.2 8.98283
0.2 9.13684
0.2 9.28161
0.2 9.21445
0.2 9.21445
0.2 9.07204
0.2 9.07204
0.2 8.9912
0.2 9.46321
0.2 9.29618
0.2 9.29618
0.2 9.6751
0.2 9.6751
0.2 9.6751
0.2 9.59685
0.2 9.84845
0.2 9.84845
0.2 9.96399
0.2 9.96349
0.2 9.84841
0.2 9.63459
0.2 9.73685
0.2 8.84274
0.2 8.49118
0.2 8.55896
0.2 9.41814
0.2 9.41814
0.2 9.60003
0.2 9.69189
0.2 10.1354
0.2 10.3429
0.2 10.3356
0.2 10.205
0.2 10.211
0.2 10.5665
0.2 10.0154
0.2 9.8948
0.2 9.9529
0.2 9.36149
0.2 9.36362
0.2 9.53441
0.2 9.51767
0.2 9.51581
0.2 9.59046
0.2 9.58988
0.2 9.82568
0.2 9.57059
0.2 9.73549
0.2 9.6565
0.2 9.16387
0.2 9.32979
0.2 9.32979
0.2 10.0818
0.2 10.1173
0.2 10.226
0.2 10.2599
0.2 9.3032
0.2 9.03683
0.2 9.32878
0.2 9.12615
0.2 9.12582
0.2 9.31383
0.2 9.06226
0.2 9.20574
0.2 9.52099
0.2 9.41742
0.2 9.40772
0.2 9.48172
0.2 9.295
0.2 8.86688
0.2 9.57491
0.2 9.19915
0.2 9.31121
0.2 9.75656
0.2 9.30364
0.2 9.27334
0.2 9.05019
0.2 9.46753
0.2 9.93994
0.2 9.79385
0.2 10.0283
0.2 9.93613
0.2 10.0954
0.2 9.59453
0.2 9.83643
0.2 9.68264
0.2 9.03804
0.2 9.61133
0.2 10.4389
0.2 10.4559
0.2 10.8365
0.2 11.1467
0.2 10.7089
0.2 10.622
0.2 11.3781
0.2 11.6313
0.2 11.2807
0.2 11.4488
0.2 11.844
0.2 12.4018
0.2 12.1959
0.2 10.9885
0.2 11.3288
0.2 11.3415
0.2 11.2051
0.2 11.0093
0.2 13.8451
0.2 13.7625
0.2 13.6893
0.2 12.5867
0.2 12.6433
0.2 13.9704
0.2 13.5007
0.2 13.7807
0.2 13.1249
0.2 11.9852
0.2 11.8893
0.2 12.0504
0.2 10.8678
0.2 11.1645
0.2 11.1656
0.2 10.2724
0.2 9.98375
0.2 9.76548
0.2 9.01029
0.2 9.04583
0.2 8.6689
0.2 8.0324
0.2 8.02768
0.2 8.0539
0.2 7.77269
0.2 8.02517
0.2 8.02345
0.2 8.45891
0.2 8.83006
0.2 8.60738
0.2 8.53979
0.2 9.95254
0.2 10.3079
0.2 10.0112
0.2 10.1277
0.2 10.0324
0.2 9.09466
0.2 9.09456
0.2 8.51694
0.2 8.51694
0.2 8.53477
0.2 8.25019
0.2 8.44239
0.2 8.22661
0.2 8.22661
0.2 8.50794
0.2 8.33321
0.2 9.3927
0.2 9.38459
0.2 9.6095
0.2 9.60257
0.2 9.60257
0.2 9.51
0.2 9.51
0.2 9.49559
0.2 9.80546
0.2 9.77127
0.2 9.65106
0.2 9.65106
0.2 10.0399
0.2 9.65006
0.2 9.54164
0.2 9.91842
0.2 9.87951
0.2 8.96903
0.2 9.79221
0.2 9.57815
0.2 9.46923
0.2 9.46478
0.2 9.44835
0.2 9.37349
0.2 8.89498
0.2 9.0398
0.2 8.97664
0.2 8.97664
0.2 9.33685
0.2 9.30355
0.2 9.27171
0.2 9.32922
0.2 8.75525
0.2 9.15191
0.2 9.16459
0.2 9.52993
0.2 9.16025
0.2 9.64914
0.2 9.45705
0.2 9.90151
0.2 9.20847
0.2 9.49031
0.2 9.5415
0.2 9.59698
0.2 9.83726
0.2 9.83726
0.2 9.87525
0.2 9.14167
0.2 9.14167
0.2 8.57915
0.2 8.57915
0.2 8.53687
0.2 8.54153
0.2 8.60956
0.2 7.6799
0.2 7.6799
0.2 8.26024
0.2 8.40738
0.2 8.54241
0.2 8.54241
0.2 8.43476
0.2 8.56584
0.2 8.56584
0.2 8.56584
0.2 8.99574
0.2 9.09799
0.2 9.35533
0.2 10.2097
0.2 10.4178
0.2 10.8865
0.2 10.9137
0.2 11.3318
0.2 11.3769
0.2 11.2021
0.2 11.2021
0.2 10.7784
0.2 9.46407
0.2 10.4238
0.2 10.2823
0.2 9.87432
0.2 10.092
0.2 10.2148
0.2 10.3072
0.2 10.4432
0.2 9.84074
0.2 8.8319
0.2 8.62094
0.2 8.35361
0.2 8.35361
0.2 8.28524
0.2 8.23727
0.2 8.41096
0.2 8.41096
0.2 8.41096
0.2 8.41096
0.2 8.75829
0.2 8.28978
0.2 8.38782
0.2 8.48428
0.2 8.75851
0.2 9.42784
0.2 9.51735
0.2 9.70955
0.2 9.47466
0.2 9.51844
0.2 9.51844
0.2 9.96442
0.2 10.0131
0.2 9.39778
0.2 9.42121
0.2 9.92676
0.2 10.0831
0.2 9.91976
0.2 9.79319
0.2 9.79319
0.2 10.1346
0.2 10.1346
0.2 10.1131
